system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
181,44.33686669062163,-13.764822134387352,5,grid_0001_0005,[],181,West4,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,44.56144448436939,-13.764822134387352,5,grid_0002_0005,[],182,West4,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,44.78602227811714,-13.764822134387352,5,grid_0003_0005,[],183,West4,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,45.01060007186489,-13.764822134387352,5,grid_0004_0005,[],184,West4,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,45.23517786561265,-13.764822134387352,5,grid_0005_0005,[],185,West4,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,45.459755659360404,-13.764822134387352,5,grid_0006_0005,[],186,West4,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,45.68433345310816,-13.764822134387352,5,grid_0007_0005,[],187,West4,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,45.90891124685591,-13.764822134387352,5,grid_0008_0005,[],188,West4,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,46.13348904060366,-13.764822134387352,5,grid_0009_0005,[],189,West4,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,46.35806683435142,-13.764822134387352,5,grid_0010_0005,[],190,West4,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,46.582644628099175,-13.764822134387352,5,grid_0011_0005,[],191,West4,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,46.80722242184693,-13.764822134387352,5,grid_0012_0005,[],192,West4,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,47.031800215594686,-13.764822134387352,5,grid_0013_0005,[],193,West4,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,47.256378009342434,-13.764822134387352,5,grid_0014_0005,[],194,West4,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,47.48095580309019,-13.764822134387352,5,grid_0015_0005,[],195,West4,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,47.705533596837945,-13.764822134387352,5,grid_0016_0005,[],196,West4,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,47.9301113905857,-13.764822134387352,5,grid_0017_0005,[],197,West4,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,48.154689184333456,-13.764822134387352,5,grid_0018_0005,[],198,West4,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,48.379266978081205,-13.764822134387352,5,grid_0019_0005,[],199,West4,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,48.60384477182896,-13.764822134387352,5,grid_0020_0005,[],200,West4,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,48.828422565576716,-13.764822134387352,5,grid_0021_0005,[],201,West4,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,49.05300035932447,-13.764822134387352,5,grid_0022_0005,[],202,West4,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,49.27757815307223,-13.764822134387352,5,grid_0023_0005,[],203,West4,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,49.50215594681998,-13.764822134387352,5,grid_0024_0005,[],204,West4,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,49.72673374056773,-13.764822134387352,5,grid_0025_0005,[],205,West4,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,49.95131153431549,-13.764822134387352,5,grid_0026_0005,[],206,West4,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
